timestamp,pressure(psi),flow_rate(gpm),viscosity(cP),depth(ft),fluid_loss_risk(0-1)
2025-04-24 23:16:41.615045,2950.149032840942,542.4327128540625,9.488119216832962,3878.8788788788793,0.6564479315857261
2025-04-24 23:16:42.615045,3206.3338483562375,499.9007956314852,9.953570574576787,3882.882882882883,0.4661045109175108
2025-04-24 23:16:43.615045,2951.2396100572423,571.8672857503414,9.346025539078783,3886.886886886887,0.8893765590460838
2025-04-24 23:16:44.615045,2888.542348124986,417.3203175143408,9.829167405312315,3890.890890890891,0.502129483459601
2025-04-24 23:16:45.615045,3012.297305967586,524.0528749411751,9.780326988108106,3894.894894894895,0.1705884808136845
2025-04-24 23:16:46.615045,3003.0849883885676,598.1642556237672,10.621350998919972,3898.898898898899,0.4818281607456847
2025-04-24 23:16:47.615045,2966.2096992406846,509.79089309424893,10.6214080486742,3902.902902902903,0.650618388827725
2025-04-24 23:16:48.615045,3004.4973512489646,475.7086305214255,10.018521449868766,3906.9069069069074,0.6083532733191285
2025-04-24 23:16:49.615045,3094.1322689056933,545.2370352001892,10.180767824413833,3910.9109109109113,0.8491995548002652
2025-04-24 23:16:50.615045,3008.0757755349464,506.3495803280273,10.190902965248414,3914.9149149149152,0.4906541274032209
2025-04-24 23:16:51.615045,2910.630020029414,477.5893506172298,9.036243550210912,3918.918918918919,0.849131290849033
2025-04-24 23:16:52.615045,2954.8834068146803,414.262918035564,11.299511121321551,3922.922922922923,0.02376912124554953
2025-04-24 23:16:53.615045,3242.134459849236,470.27047886764876,10.607479498432774,3926.926926926927,0.2270451977201876
2025-04-24 23:16:54.615045,3117.321661007984,463.2991356702125,9.141313674685152,3930.930930930931,0.8036066363847816
2025-04-24 23:16:55.615045,2923.7862533982307,448.2750634203862,10.917377662512001,3934.934934934935,0.9477339474172152
2025-04-24 23:16:56.615045,2906.8593204340896,501.6398720358806,10.687475393353953,3938.9389389389394,0.3051938010315838
2025-04-24 23:16:57.615045,3017.2531713761914,645.0584830772773,10.033681519588264,3942.9429429429433,0.056967854342556135
2025-04-24 23:16:58.615045,3064.4481089159376,514.9289034720381,10.611848724425695,3946.9469469469473,0.14315117278636025
2025-04-24 23:16:59.615045,3082.9960195083195,530.1905421888808,9.5218672284019,3950.950950950951,0.9333696906244119
2025-04-24 23:17:00.615045,2928.6438092568806,574.8851603041854,9.38878224933974,3954.954954954955,0.8629822396906193
2025-04-24 23:17:01.615045,2795.1692179242336,529.9356667184486,10.394528986769172,3958.958958958959,0.07561869505392615
2025-04-24 23:17:02.615045,2844.657309885072,557.7671370857967,7.343139683396496,3962.962962962963,0.6898724227504247
2025-04-24 23:17:03.615045,3128.5974655371006,544.6618812175719,9.506640562457845,3966.9669669669674,0.12244075217276296
2025-04-24 23:17:04.615045,3110.660616846165,486.9830625568822,10.686496393586115,3970.9709709709714,0.5552606432939686
2025-04-24 23:17:05.615045,3070.3677003533453,423.83567648895416,9.015471972313511,3974.9749749749753,0.2651384270221707
2025-04-24 23:17:06.615045,2980.4212143883346,441.3567111450102,10.254386231421075,3978.9789789789793,0.5726874858089611
2025-04-24 23:17:07.615045,3091.428376296526,440.93369627306055,11.080635414682257,3982.9829829829832,0.1760119137125531
2025-04-24 23:17:08.615045,2946.858008284414,490.6643886595893,10.08455631467448,3986.986986986987,0.3758644260978028
2025-04-24 23:17:09.615045,2958.5230540124417,463.2533657943392,11.186529898846093,3990.990990990991,0.9631951582047603
2025-04-24 23:17:10.615045,2896.2107927208863,474.2852138289199,10.81346796694631,3994.994994994995,0.810106833249202
2025-04-24 23:17:11.615045,3150.064724940031,460.3737178443973,9.789830639772633,3998.9989989989995,0.7193165719936974
2025-04-24 23:17:12.615045,2993.421378339302,572.3844017662184,9.221902632205536,4003.0030030030034,0.4062414379291788
2025-04-24 23:17:13.615045,3011.8232986925236,523.8894553407101,11.30763630326366,4007.0070070070074,0.6820600765713266
2025-04-24 23:17:14.615045,3101.022126302164,496.0048070906023,11.548864123319422,4011.0110110110113,0.4386856291421758
2025-04-24 23:17:15.615045,2991.175471303904,475.97451098027483,10.030952170581067,4015.0150150150153,0.1240714817097498
2025-04-24 23:17:16.615045,2855.4380027682782,506.1117869459251,8.013795726825377,4019.019019019019,0.6332886516280365
2025-04-24 23:17:17.615045,3124.3105217175194,388.08539785651476,9.680790441233201,4023.023023023023,0.7056244838112001
2025-04-24 23:17:18.615045,3011.676783991809,466.62145345620655,10.47219393122934,4027.027027027027,0.3036727086556009
2025-04-24 23:17:19.615045,2944.0808847531493,521.175539414961,10.05372321294677,4031.0310310310315,0.3766787395827751
2025-04-24 23:17:20.615045,3043.5635408519115,488.89962540412915,11.21984580216312,4035.0350350350354,0.3150949453194585
2025-04-24 23:17:21.615045,3049.635796782242,502.64527092206595,9.94781507377416,4039.0390390390394,0.1526888420289445
2025-04-24 23:17:22.615045,2982.6960317401886,581.8125920068813,8.756055407835584,4043.0430430430433,0.9191890563485178
2025-04-24 23:17:23.615045,2983.6900008415787,500.92446924993413,9.771886383589383,4047.0470470470473,0.4848805179122573
2025-04-24 23:17:24.615045,3065.5876688139765,489.4276219264812,8.10225934386259,4051.051051051051,0.8363202151469924
2025-04-24 23:17:25.615045,2901.690796240746,590.8377373305575,11.152348103899632,4055.055055055055,0.059863369597371485
2025-04-24 23:17:26.615045,3153.654492664007,560.9869321134822,8.601493954827355,4059.059059059059,0.5440519117066499
2025-04-24 23:17:27.615045,3002.4676588331677,475.35792495317554,9.71193808408755,4063.0630630630635,0.18010110137104074
2025-04-24 23:17:28.615045,3002.9769128125467,491.2435594752307,11.06767176107833,4067.0670670670675,0.2728834576643854
2025-04-24 23:17:29.615045,2882.924062583164,505.5899397418992,9.7503129927579,4071.0710710710714,0.7430357938419805
2025-04-24 23:17:30.615045,3100.0065047392773,493.05306925574996,10.477910122620859,4075.0750750750753,0.6341153517807521
2025-04-24 23:17:31.615045,3014.3682733351443,557.9503418989173,9.601375238357312,4079.0790790790793,0.6442929206561979
2025-04-24 23:17:32.615045,2978.083324226273,527.3960872792712,9.006233214032994,4083.0830830830832,0.5354508494723578
2025-04-24 23:17:33.615045,3062.7661838218673,497.55045765848666,9.173948655326326,4087.087087087087,0.6044579674288306
2025-04-24 23:17:34.615045,3081.5563338004013,506.90119864003964,9.261758243610748,4091.0910910910916,0.4257343212381882
2025-04-24 23:17:35.615045,2804.4223143949757,430.9660954374441,8.544094824819913,4095.0950950950955,0.19767914582701018
2025-04-24 23:17:36.615045,2907.97941657783,478.0844491238402,9.390755610908757,4099.0990990990995,0.8378116096285823
2025-04-24 23:17:37.615045,2980.0840655726797,511.8238027792162,10.024127631689694,4103.103103103103,0.3456363544009372
2025-04-24 23:17:38.615045,3067.7771281390897,495.98954303381004,9.455343240077122,4107.107107107107,0.8375022357123324
2025-04-24 23:17:39.615045,2785.305799590558,428.57043325949826,7.437787708941256,4111.111111111111,0.17334128153403494
2025-04-24 23:17:40.615045,2947.0132093882116,509.00354287081535,10.453336886172382,4115.115115115115,0.5509975712670568
2025-04-24 23:17:41.615045,3147.031124793315,489.79704156952806,10.52453303539884,4119.119119119119,0.5467401127329145
2025-04-24 23:17:42.615045,3010.2618470891503,497.8533078220515,9.730455387554285,4123.123123123123,0.7449005407296013
2025-04-24 23:17:43.615045,2816.63607685455,518.8673255005849,9.532533610018042,4127.127127127127,0.29697162814110756
2025-04-24 23:17:44.615045,3003.66704098651,503.9589045257613,10.548784456071989,4131.131131131131,0.6994527194675223
2025-04-24 23:17:45.615045,3003.4599466401282,454.58401241881614,9.54445911058929,4135.135135135135,0.9310363090107165
2025-04-24 23:17:46.615045,3018.4935158144103,467.5376906366189,10.820871640161261,4139.139139139139,0.9423311431146265
2025-04-24 23:17:47.615045,2947.857449375942,542.0142342572929,10.114528398726783,4143.143143143143,0.6253307123407128
2025-04-24 23:17:48.615045,3075.006265954564,508.62073834874,8.821990680450924,4147.147147147147,0.20698942432907985
2025-04-24 23:17:49.615045,3110.780123287614,496.4278974832866,12.003154132796173,4151.151151151151,0.31512518657509814
2025-04-24 23:17:50.615045,2941.514853376757,518.5976179088403,10.41637094924726,4155.155155155156,0.4541575461217737
2025-04-24 23:17:51.615045,3214.4691981512046,484.2137290411358,10.903629187490422,4159.15915915916,0.7467488465824205
2025-04-24 23:17:52.615045,2944.6197909167904,503.1196930226666,10.276869823100848,4163.1631631631635,0.9682373529252901
2025-04-24 23:17:53.615045,2849.9732075709267,496.9574271136289,10.74587973315587,4167.1671671671675,0.7482601823169099
2025-04-24 23:17:54.615045,3087.4181969734136,485.8501392310823,10.44376014540035,4171.171171171171,0.33679600655466524
2025-04-24 23:17:55.615045,3092.081033384538,562.2662019013844,9.419071612120334,4175.175175175175,0.6290447569283889
2025-04-24 23:17:56.615045,2886.881615128198,523.9322519411131,11.470559628271051,4179.179179179179,0.7330222822143648
2025-04-24 23:17:57.615045,3088.93665744596,549.2963806403383,10.85348395520757,4183.183183183183,0.9305585056390002
2025-04-24 23:17:58.615045,3084.955399080796,386.21303421913217,10.350539350155461,4187.187187187188,0.6662595069716301
2025-04-24 23:17:59.615045,2988.9919642201303,542.4939643735697,10.284182823479245,4191.191191191192,0.9468640411467907
2025-04-24 23:18:00.615045,2939.917049166277,515.5124571400506,9.669751730095568,4195.195195195196,0.13397287241723144
2025-04-24 23:18:01.615045,2956.4833532189605,495.80490552581483,9.12979843695433,4199.1991991992,0.8725127719615171
2025-04-24 23:18:02.615045,2996.6803376981966,504.936284341282,10.12169591083736,4203.203203203204,0.44214386028787145
2025-04-24 23:18:03.615045,3023.0464309758486,503.8182198537472,10.320132111328677,4207.207207207208,0.451427335448502
2025-04-24 23:18:04.615045,3068.2919112961467,531.724041420226,9.068980648701006,4211.211211211212,0.5073755256934195
2025-04-24 23:18:05.615045,2938.382167114555,531.9731929402132,10.147469710224993,4215.215215215216,0.7699457686412936
2025-04-24 23:18:06.615045,3070.9312128021315,456.95837326568704,9.730860952288657,4219.21921921922,0.2434230690164988
2025-04-24 23:18:07.615045,2948.2472658348147,487.74300108544526,9.905861130270436,4223.223223223224,0.2929973671118733
2025-04-24 23:18:08.615045,3228.50162707497,437.407170784083,10.648677319834647,4227.227227227228,0.23341050393647067
2025-04-24 23:18:09.615045,3184.307079170655,465.57251274521315,10.13518824306779,4231.2312312312315,0.8924568771087812
2025-04-24 23:18:10.615045,2975.0304597896916,464.4243371138798,11.860059581955818,4235.235235235235,0.5830134970895053
2025-04-24 23:18:11.615045,3001.7018829895674,523.5147109511324,11.044157311395098,4239.239239239239,0.6954555035134247
2025-04-24 23:18:12.615045,2987.8501127890463,513.6299673261057,9.838247309905563,4243.243243243243,0.4312226533954743
2025-04-24 23:18:13.615045,3121.154058414997,486.90108699318574,10.101884617709013,4247.247247247247,0.8766050895520315
2025-04-24 23:18:14.615045,2903.100834666919,469.89501391252384,10.407314225117773,4251.251251251251,0.9756094835056965
2025-04-24 23:18:15.615045,2969.791796905034,523.2895726259155,9.935648252937014,4255.255255255255,0.3347640169085653
2025-04-24 23:18:16.615045,3095.2778990408474,446.8307555477155,10.421177469185523,4259.259259259259,0.987815811316883
2025-04-24 23:18:17.615045,2935.676977423429,454.4871189016141,10.691409486895235,4263.263263263263,0.31954402001590987
2025-04-24 23:18:18.615045,2908.3398495046013,435.23924416511437,10.452353143646897,4267.267267267267,0.015571676285931146
2025-04-24 23:18:19.615045,2880.1228671463036,444.83102073068864,12.852879207289472,4271.271271271271,0.23252409839406207
2025-04-24 23:18:20.615045,3188.37242068752,429.69280084477884,8.682684444600486,4275.275275275275,0.5764506236926296
2025-04-24 23:18:21.615355,3075.206371627743,482.28589720464106,10.444382805843812,4279.27927927928,0.8259272812665055
2025-04-24 23:18:22.615355,2902.3373180751655,540.7280444054617,10.89478874504067,4283.283283283284,0.6215947737694505
2025-04-24 23:18:23.615355,3046.064948945503,450.8622119006259,10.320266907105902,4287.287287287288,0.5517349830770506
2025-04-24 23:18:24.615355,3061.550364146789,523.6628339047282,9.994560281474305,4291.291291291292,0.023231010979859912
2025-04-24 23:18:25.615355,2897.2961576450803,403.6796292987064,10.366863996901248,4295.295295295296,0.30157818744787135
2025-04-24 23:18:26.615355,3049.751127958082,544.4426639241376,9.737747438631326,4299.2992992992995,0.1649902008067663
2025-04-24 23:18:27.615355,3127.864128711109,484.1029621516404,11.389168105153855,4303.303303303303,0.736211507894735
2025-04-24 23:18:28.615355,3027.5869510142593,588.3248292331482,8.329809675322872,4307.307307307307,0.010555515906108037
2025-04-24 23:18:29.615355,3098.8354820706845,461.9527709562986,9.872079089792033,4311.311311311312,0.8703560926059267
2025-04-24 23:18:30.615355,2955.0971400463327,488.8211970241934,10.88129164286829,4315.315315315316,0.5044333662613664
2025-04-24 23:18:31.615355,2984.481294792143,493.58579776237025,10.628831146555017,4319.31931931932,0.09101780482002086
2025-04-24 23:18:32.615355,3159.29352131841,407.36239605080715,11.185043984404665,4323.323323323324,0.19524086057261814
2025-04-24 23:18:33.615355,3074.2110846448873,475.4065155144988,10.501815967818692,4327.327327327328,0.08897312973347737
2025-04-24 23:18:34.615355,3113.933269532318,470.3748599652262,9.028942774777192,4331.331331331332,0.6468666010503624
2025-04-24 23:18:35.615355,3187.818041981433,441.99493465424734,9.087023036801337,4335.335335335336,0.5857295375592528
2025-04-24 23:18:36.615355,2910.8705833369872,510.9648824566246,10.0819304460231,4339.33933933934,0.43455043769420587
2025-04-24 23:18:37.615355,3153.45025786214,469.34180716846356,9.598028006001837,4343.343343343344,0.15825018908057042
2025-04-24 23:18:38.615355,3069.9333488997045,536.7757115449765,8.923811291306679,4347.347347347348,0.33576805305337776
2025-04-24 23:18:39.615355,2872.5502964100606,429.5425997708378,10.442408788640405,4351.351351351352,0.32480038395059396
2025-04-24 23:18:40.615355,3064.4285477223675,509.87929616121926,10.525203056489289,4355.355355355356,0.09636066369606999
2025-04-24 23:18:41.615355,2960.091933951888,576.105359876768,8.962381428242225,4359.35935935936,0.48607899500980534
2025-04-24 23:18:42.615355,2978.7894610707704,425.3688357247507,11.05835055713651,4363.3633633633635,0.509711091416936
2025-04-24 23:18:43.615355,3091.788760589477,581.1493729825028,10.700723178342317,4367.3673673673675,0.11211279149721398
2025-04-24 23:18:44.615355,3100.6840188903057,586.7332734525928,9.20953568098092,4371.371371371371,0.9642254672016634
2025-04-24 23:18:45.615355,2896.152836634995,445.66749286020314,11.030667585135408,4375.375375375375,0.9066264204762989
2025-04-24 23:18:46.615355,2915.3489351416993,502.54101896944223,9.401815108877866,4379.379379379379,0.4167897379703335
2025-04-24 23:18:47.615355,2911.1071786158254,471.32208907334325,9.3413863127166,4383.383383383383,0.8049082094258571
2025-04-24 23:18:48.615355,2910.695006260944,531.2937784955874,9.960266045623623,4387.387387387387,0.3543963858608483
2025-04-24 23:18:49.615355,2905.910789143139,566.7188056414424,8.413420528646913,4391.391391391391,0.26261411006050694
2025-04-24 23:18:50.615355,2778.1519385547144,479.8106167227308,10.70651234921906,4395.395395395395,0.8454316278832231
2025-04-24 23:18:51.615355,3163.0113332623914,419.1788506385665,8.64471539235885,4399.399399399399,0.20310134866972562
2025-04-24 23:18:52.615355,2922.437720268241,495.3065876714544,9.60419006968712,4403.403403403404,0.8909190028436191
2025-04-24 23:18:53.615355,3190.6934905294443,563.8974265342312,10.00787662458532,4407.407407407408,0.7517843756914558
2025-04-24 23:18:54.615355,3000.114413520398,539.1647397878754,9.695569918455483,4411.411411411412,0.4854030187952568
2025-04-24 23:18:55.615355,2973.7939501726332,540.104374520371,9.168609463193448,4415.415415415416,0.01269807122132216
2025-04-24 23:18:56.615355,3159.4145218617,420.44092398734773,9.52401642078855,4419.41941941942,0.3792146302259105
2025-04-24 23:18:57.615355,3071.8714791825814,527.2208274251545,10.69728707594044,4423.423423423424,0.2475867972396082
2025-04-24 23:18:58.615355,3100.1410970346665,496.5402237193557,9.224565130929982,4427.427427427428,0.7799230898700321
2025-04-24 23:18:59.615355,2889.8283132435477,412.4032130129851,11.114317217266596,4431.4314314314315,0.41261683942391936
2025-04-24 23:19:00.615355,2914.1451418150154,484.6385182164023,8.623997457430155,4435.435435435436,0.016657550453306524
2025-04-24 23:19:01.615355,2989.158492076295,483.32456770771597,10.947128853698485,4439.43943943944,0.7257919901712888
2025-04-24 23:19:02.615355,3028.9471618230077,468.327219192688,9.414729555947526,4443.443443443444,0.9592180189661123
2025-04-24 23:19:03.615355,2945.55220525488,524.4625758192838,9.802732169486001,4447.447447447448,0.051496813883968096
2025-04-24 23:19:04.615355,3001.6399341250067,576.6412778202845,10.542176976638816,4451.451451451452,0.5604053024919021
2025-04-24 23:19:05.615355,2989.2713134764094,554.9113051040912,9.989521525320303,4455.455455455456,0.5824631215263226
2025-04-24 23:19:06.615355,3091.4971080570285,548.8502242604577,11.163684691592824,4459.45945945946,0.28638556819882555
2025-04-24 23:19:07.615355,3081.052183955129,475.40037574905415,8.815568161170223,4463.463463463464,0.6268709616794029
2025-04-24 23:19:08.615355,2968.333782678867,488.3137024776746,10.382967605462653,4467.467467467468,0.49243702185733396
2025-04-24 23:19:09.615355,2814.245728984336,516.3919266049335,10.716200225407777,4471.471471471472,0.3821835150504842
2025-04-24 23:19:10.615355,3123.077360900132,503.2250977858485,9.91134615576337,4475.475475475476,0.02889227920628956
2025-04-24 23:19:11.615355,2960.696803888906,470.55375615609796,9.877546341237357,4479.47947947948,0.12369504252533137
2025-04-24 23:19:12.615355,2978.8630313420986,621.5613636825111,11.241666161941344,4483.483483483484,0.1981505111563977
2025-04-24 23:19:13.615355,3109.866042501017,563.6492334911391,11.084301014932342,4487.487487487488,0.20427748972897397
2025-04-24 23:19:14.615355,2891.5131357608975,539.4715452104073,10.441199976205532,4491.491491491492,0.981560751207302
2025-04-24 23:19:15.615355,2992.148426329855,560.9092902058311,9.528811587558215,4495.495495495496,0.9241188344492409
2025-04-24 23:19:16.615355,2959.66451478805,530.8510314834272,8.626002565134861,4499.4994994994995,0.9856393666739985
2025-04-24 23:19:17.615355,2986.4387921394614,488.5681879772444,10.471724086622775,4503.503503503503,0.8898813932920735
2025-04-24 23:19:18.615355,2947.437900261378,488.9938796489702,9.611481004203721,4507.507507507507,0.5720677947799587
2025-04-24 23:19:19.615355,3107.2108509654445,483.9047751595845,9.056400441858653,4511.511511511511,0.6191255432882985
2025-04-24 23:19:20.615355,2868.832255651919,461.21337642943837,9.582511681772683,4515.515515515515,0.35754845046227224
2025-04-24 23:19:21.615355,3125.381455844966,488.90355400648326,9.801993773363876,4519.519519519519,0.9227759150442755
2025-04-24 23:19:22.615355,3025.2875911761776,515.172531566748,11.240556898002124,4523.523523523523,0.29341877141419725
2025-04-24 23:19:23.615355,3014.9459684081867,546.2844101398322,10.878307916662942,4527.527527527528,0.464431108079007
2025-04-24 23:19:24.615355,2831.6499172866056,536.3138075939888,9.732737780402758,4531.531531531532,0.9727380091354199
2025-04-24 23:19:25.615355,2942.576881327393,498.34383979830193,9.832266291298515,4535.535535535536,0.6876716920874621
2025-04-24 23:19:26.615355,3034.589206663518,440.0374853855852,9.55002788217921,4539.53953953954,0.05605465141824284
2025-04-24 23:19:27.615355,2968.5376668882745,491.7189445554242,8.759804006258136,4543.543543543544,0.6647785383377811
2025-04-24 23:19:28.615355,3059.1975440738825,489.29085858492107,9.800711260555204,4547.547547547548,0.5749475670441504
2025-04-24 23:19:29.615355,2876.0610915953785,519.1595928469441,10.419679273260137,4551.551551551552,0.8108180141522421
2025-04-24 23:19:30.615355,2859.562094309203,497.90904267993415,10.645551391054443,4555.555555555556,0.4083769086335457
2025-04-24 23:19:31.615355,2946.4956789194944,465.01947613362057,9.79300685089567,4559.5595595595605,0.8760669234040941
2025-04-24 23:19:32.615355,3049.71316683616,550.1890339333479,9.537800829563437,4563.5635635635645,0.6976554202605382
2025-04-24 23:19:33.615355,2816.8457929506667,548.4848210046391,9.049156441622783,4567.567567567568,0.8520523632385383
2025-04-24 23:19:34.615355,2905.6781424978726,513.6709284244212,10.872891564018008,4571.571571571572,0.027338000519876116
2025-04-24 23:19:35.615355,3101.145391674087,510.02906704792974,9.872644729140662,4575.575575575576,0.026763858547073527
2025-04-24 23:19:36.615355,2860.595758110564,485.84917041878117,12.060983057319037,4579.57957957958,0.08582231483476777
2025-04-24 23:19:37.615355,3090.0166136434996,474.4116402263578,9.5135155557241,4583.583583583584,0.4401644473900964
2025-04-24 23:19:38.615355,2895.3646840235347,491.79137377721776,10.82032957825171,4587.587587587588,0.4230817076818215
2025-04-24 23:19:39.615355,3021.3417831137444,462.8305658257201,9.69753309174468,4591.591591591592,0.8976954984651415
2025-04-24 23:19:40.615355,2987.7725366347604,577.1529646368642,8.92543660257314,4595.595595595596,0.24794001876023297
2025-04-24 23:19:41.615355,2863.2880399487044,536.6159885405642,11.09774611379782,4599.5995995996,0.9962124719432233
2025-04-24 23:19:42.615355,3098.4253907266975,469.5031274392103,9.825903869270926,4603.603603603604,0.8024454121503353
2025-04-24 23:19:43.615355,3050.705621787295,492.77079178569994,9.710723070664015,4607.607607607608,0.7269971462512077
2025-04-24 23:19:44.615355,2984.7856060349463,487.49211069399803,10.449332730052163,4611.611611611612,0.06612173012152289
2025-04-24 23:19:45.615355,2949.1071605317397,471.65305402761174,9.845581649898794,4615.615615615616,0.12061262557197283
2025-04-24 23:19:46.615355,3113.7443561578802,551.9969330394533,10.861925302843277,4619.61961961962,0.2665856423305295
2025-04-24 23:19:47.615355,3025.0091077191564,552.6112474734338,9.355470095784415,4623.623623623624,0.9538290654651186
2025-04-24 23:19:48.615355,3096.209657645246,589.6617286046474,9.913047643896785,4627.627627627628,0.7539146626033706
2025-04-24 23:19:49.615355,2912.483842100234,513.9081393837397,8.91418702501834,4631.6316316316315,0.9680516655072798
2025-04-24 23:19:50.615355,2902.7865024661305,458.53800888170855,9.367553505995476,4635.6356356356355,0.4524564499870184
2025-04-24 23:19:51.615355,2805.1568705810128,543.9318947573784,8.543614330778924,4639.639639639639,0.8237201252134162
2025-04-24 23:19:52.615355,2853.821623701923,480.30485235256657,10.595301087448899,4643.643643643643,0.17534976328393725
2025-04-24 23:19:53.615355,3134.2896913554873,590.6492866933147,11.068593295943932,4647.647647647647,0.5886394247872351
2025-04-24 23:19:54.615355,3017.6959446526835,438.3603497313692,9.861186514101265,4651.651651651652,0.176496527685151
2025-04-24 23:19:55.615355,2852.643084125082,483.9025470250799,9.11864408257808,4655.655655655656,0.27310620177436284
2025-04-24 23:19:56.615355,2968.048487180489,494.53571170098047,9.038067052627458,4659.65965965966,0.245157000726978
2025-04-24 23:19:57.615355,3084.259753542336,493.58039437728974,11.120844442838628,4663.663663663664,0.9453460459976221
2025-04-24 23:19:58.615355,2868.7675786239824,407.1641772669182,10.50442701193263,4667.667667667668,0.11156747027190639
2025-04-24 23:19:59.615355,2967.866433959146,598.1571722572347,9.866193112183637,4671.671671671672,0.763977110587634
2025-04-24 23:20:00.615355,3129.0868342959966,422.25413951323185,10.2375153355575,4675.675675675676,0.3692032842057239
2025-04-24 23:20:01.615355,2733.782024445513,538.2098245969967,10.178105830641385,4679.67967967968,0.8330655838371407
2025-04-24 23:20:02.615355,3081.7005987970797,512.177599057109,10.46588699600199,4683.683683683685,0.9443932878532394
2025-04-24 23:20:03.615355,3023.3651605985674,551.7094193032855,9.005994370423975,4687.687687687689,0.2353662523359501
2025-04-24 23:20:04.615355,2981.753553612775,466.14642222871043,10.470972073578773,4691.6916916916925,0.0756905701205659
2025-04-24 23:20:05.615355,2986.146633540804,446.03530104164616,9.424189425339891,4695.6956956956965,0.3267935709541758
2025-04-24 23:20:06.615355,2984.7305498641704,523.3293627292569,10.384919109692332,4699.6996996997,0.06829771883602676
2025-04-24 23:20:07.615355,3005.135889596777,468.5657993155794,10.853455803093954,4703.703703703704,0.23999329320071427
2025-04-24 23:20:08.615355,2963.4594382617074,452.86943423430216,9.56079610511133,4707.707707707708,0.9938233138589705
2025-04-24 23:20:09.615355,3062.0476067862737,496.9860955685419,9.477946973085622,4711.711711711712,0.03870678574476594
2025-04-24 23:20:10.615355,2926.699166592959,521.8600803176844,11.044847233312467,4715.715715715716,0.5435012362514386
2025-04-24 23:20:11.615355,3062.140979209272,531.7745117570665,10.164938036490017,4719.71971971972,0.888532093976288
2025-04-24 23:20:12.615355,3006.4492918707683,535.7267424290676,9.533904569695482,4723.723723723724,0.7369347227878716
2025-04-24 23:20:13.615355,2913.6711669177084,550.6258102490142,8.999671782062288,4727.727727727728,0.04199538051352836
2025-04-24 23:20:14.615355,3045.147991468042,426.0951003696814,9.4703053202034,4731.731731731732,0.708140778607666
2025-04-24 23:20:15.615355,2886.6881732658358,553.8045500281231,10.045879951972061,4735.735735735736,0.2966584417249327
2025-04-24 23:20:16.615355,3129.576029417214,474.1101762547096,9.569481503390179,4739.73973973974,0.30610129610374603
2025-04-24 23:20:17.615355,3019.540451770303,495.7762578803356,10.273900035091277,4743.743743743744,0.6011827258411465
2025-04-24 23:20:18.615355,2976.198567963965,436.1299680248084,10.799437813972162,4747.747747747748,0.0573452198506178
2025-04-24 23:20:19.615355,2901.609212726617,482.58780488551787,9.62066431489368,4751.751751751752,0.8249913607400959
2025-04-24 23:20:20.615355,3099.5566900744116,562.7803076164055,9.19646648336449,4755.755755755756,0.24722203385596664
2025-04-24 23:20:21.615355,2898.746578057602,469.2074353349273,10.641967824741714,4759.75975975976,0.593556547479753
2025-04-24 23:20:22.615355,2958.9561949204012,350.77861868890045,9.112124674403143,4763.763763763764,0.17333360038835421
2025-04-24 23:20:23.615355,2921.806039996799,453.65997851551595,10.481522937684627,4767.7677677677675,0.7584298471984383
2025-04-24 23:20:24.615355,3053.108907930611,485.7319617206613,9.83494095668899,4771.7717717717715,0.014847622232325053
2025-04-24 23:20:25.615355,3033.5195049094086,589.189639399269,10.336222955809768,4775.775775775776,0.4727071874926486
2025-04-24 23:20:26.615355,2976.416397041379,509.509924855531,10.774862112410005,4779.77977977978,0.2865841708545197
2025-04-24 23:20:27.615355,3021.210000750695,439.22335702643534,9.918049852201989,4783.783783783784,0.4275719367372688
2025-04-24 23:20:28.615355,2913.0169528259567,489.5804374648875,10.309247225195481,4787.787787787788,0.09472097138586166
2025-04-24 23:20:29.615355,2906.8953960856766,545.9647714259297,10.130972626117694,4791.791791791792,0.565274184229512
2025-04-24 23:20:30.615355,2936.794825895995,509.35391642595096,10.661602302007934,4795.795795795796,0.47539805891005205
2025-04-24 23:20:31.615355,3117.9515127584064,475.63134622416663,9.425564472985801,4799.7997997998,0.022166579751583648
2025-04-24 23:20:32.615355,2869.202829569045,486.319286310484,8.707831725729132,4803.803803803804,0.300518660985015
2025-04-24 23:20:33.615355,2974.3113604365412,534.8219902547996,10.235479435786422,4807.807807807809,0.0627455328084956
2025-04-24 23:20:34.615355,2975.03078635952,571.6757254618431,9.67844342013881,4811.811811811813,0.7446811256564748
2025-04-24 23:20:35.615355,3206.2611640164064,463.9201642451717,10.162857729899667,4815.815815815817,0.19829522635416552
2025-04-24 23:20:36.615355,3118.6690100177307,429.11315414093565,9.006147224059433,4819.819819819821,0.7382482810528652
2025-04-24 23:20:37.615355,2939.2169570802757,515.9409673757295,10.050657878269167,4823.823823823825,0.013156970089233111
2025-04-24 23:20:38.615355,3016.039580793713,436.68138367117183,8.94151277903612,4827.8278278278285,0.266901711248702
2025-04-24 23:20:39.615355,3169.665277229848,391.14074206496394,10.88293965532741,4831.8318318318325,0.8888285375581375
2025-04-24 23:20:40.615355,3065.631585934889,507.60157299885043,9.526833492891207,4835.835835835836,0.06940290190747955
2025-04-24 23:20:41.615355,3030.9069227568816,516.3884556044666,9.442443458414873,4839.83983983984,0.9942718883028786
2025-04-24 23:20:42.615355,2960.199162423997,549.3904641870681,9.940386653547446,4843.843843843844,0.06691754680593887
